date,code,action,shares,price,cost,commission,reason,pnl
2024-08-15 00:00:00,601288,HOLDING_DECAY,1000,4.33,5.62,,,-0.0137
2024-08-15 00:00:00,601319,HOLDING_DECAY,1300,5.37,9.07,,,0.0367
2024-08-15 00:00:00,601328,HOLDING_DECAY,600,7.07,5.51,,,0.0
2024-08-15 00:00:00,601872,HOLDING_DECAY,600,7.32,5.7,,,-0.0543
2024-08-15 00:00:00,603392,HOLDING_DECAY,100,69.08,8.97,,,0.0102
2024-08-16 00:00:00,600026,HOLDING_DECAY,200,14.31,3.72,,,-0.0056
2024-08-16 00:00:00,600030,HOLDING_DECAY,300,18.13,7.06,,,-0.0049
2024-08-16 00:00:00,600377,HOLDING_DECAY,300,13.12,5.11,,,0.0825
2024-08-16 00:00:00,600958,HOLDING_DECAY,600,8.31,6.48,,,0.0863
2024-08-16 00:00:00,601006,HOLDING_DECAY,500,6.51,4.23,,,-0.0121
2024-08-16 00:00:00,601288,HOLDING_DECAY,700,4.41,4.01,,,0.0046
2024-08-16 00:00:00,601319,HOLDING_DECAY,900,5.43,6.35,,,0.0483
2024-08-16 00:00:00,601328,HOLDING_DECAY,400,7.19,3.74,,,0.017
2024-08-16 00:00:00,601872,HOLDING_DECAY,400,7.7,4.0,,,-0.0052
2024-08-16 00:00:00,603392,HOLDING_DECAY,100,70.38,9.14,,,0.0292
2024-08-19 00:00:00,600377,TAKE_PROFIT,100,13.47,1.75,,,0.1114
2024-08-19 00:00:00,600026,HOLDING_DECAY,200,14.63,3.8,,,0.0167
2024-08-19 00:00:00,600030,HOLDING_DECAY,200,18.07,4.69,,,-0.0082
2024-08-19 00:00:00,600377,HOLDING_DECAY,100,13.47,1.75,,,0.1114
2024-08-19 00:00:00,600958,HOLDING_DECAY,500,8.35,5.42,,,0.0915
2024-08-19 00:00:00,601006,HOLDING_DECAY,300,6.55,2.55,,,-0.0061
2024-08-19 00:00:00,601288,HOLDING_DECAY,500,4.53,2.94,,,0.0319
2024-08-19 00:00:00,601319,HOLDING_DECAY,700,5.55,5.05,,,0.0714
2024-08-19 00:00:00,601328,HOLDING_DECAY,300,7.37,2.87,,,0.0424
2024-08-19 00:00:00,601872,HOLDING_DECAY,300,7.88,3.07,,,0.0181
2024-08-20 00:00:00,600026,HOLDING_DECAY,100,14.34,1.86,,,-0.0035
2024-08-20 00:00:00,600030,HOLDING_DECAY,100,17.97,2.33,,,-0.0137
2024-08-20 00:00:00,600377,HOLDING_DECAY,100,13.45,1.75,,,0.1097
2024-08-20 00:00:00,600958,HOLDING_DECAY,300,8.22,3.2,,,0.0745
2024-08-20 00:00:00,601006,HOLDING_DECAY,200,6.52,1.69,,,-0.0106
2024-08-20 00:00:00,601288,HOLDING_DECAY,300,4.55,1.77,,,0.0364
2024-08-20 00:00:00,601319,HOLDING_DECAY,500,5.55,3.6,,,0.0714
2024-08-20 00:00:00,601328,HOLDING_DECAY,200,7.4,1.92,,,0.0467
2024-08-20 00:00:00,601872,HOLDING_DECAY,200,7.82,2.03,,,0.0103
2024-08-20 00:00:00,601319,SELL,900,5.55,6.49,,,0.0714
2024-08-20 00:00:00,600030,SELL,100,17.97,2.33,,,-0.0137
2024-08-20 00:00:00,601006,SELL,400,6.52,3.39,,,-0.0106
2024-08-20 00:00:00,600377,SELL,100,13.45,1.75,,,0.1097
2024-08-20 00:00:00,600958,SELL,600,8.22,6.41,,,0.0745
2024-08-20 00:00:00,601872,SELL,200,7.82,2.03,,,0.0103
2024-08-20 00:00:00,601288,SELL,700,4.55,4.14,,,0.0364
2024-08-20 00:00:00,600026,SELL,100,14.34,1.86,,,-0.0035
2024-08-20 00:00:00,601328,SELL,400,7.4,3.84,,,0.0467
2024-08-20 00:00:00,000001,BUY,1500,9.61,14429.414999999997,4.328824499999999,AUTO,
2024-08-20 00:00:00,600919,BUY,1900,7.44,14150.135999999999,4.245040799999999,AUTO,
2024-08-20 00:00:00,002142,BUY,700,19.96,13985.972,4.1957916,AUTO,
2024-08-20 00:00:00,601939,BUY,1900,7.66,14568.554,4.3705662,AUTO,
2024-08-20 00:00:00,603799,BUY,2000,22.61,45265.219999999994,13.579565999999996,AUTO,
2024-08-20 00:00:00,601838,BUY,1000,14.43,14444.429999999998,4.333328999999999,AUTO,
2024-08-20 00:00:00,601398,BUY,2400,5.88,14126.112,4.237833599999999,AUTO,
2024-08-20 00:00:00,000617,BUY,8700,5.34,46504.45799999999,13.951337399999996,AUTO,
2024-08-20 00:00:00,600233,BUY,3200,14.37,46029.98399999999,13.808995199999996,AUTO,
2024-08-20 00:00:00,601229,BUY,2000,6.99,13993.98,4.198193999999999,AUTO,
2024-08-20 00:00:00,600188,BUY,3600,12.89,46450.403999999995,13.935121199999998,AUTO,
2024-08-20 00:00:00,601658,BUY,3100,4.72,14646.632,4.393989599999999,AUTO,
2024-09-10 00:00:00,000001,HOLDING_DECAY,500,9.2,5.97,,,-0.0427
2024-09-10 00:00:00,000617,HOLDING_DECAY,2700,4.91,17.22,,,-0.0805
2024-09-10 00:00:00,002142,HOLDING_DECAY,300,18.15,7.07,,,-0.0907
2024-09-10 00:00:00,600188,HOLDING_DECAY,1100,12.1,17.29,,,-0.0613
2024-09-10 00:00:00,600233,HOLDING_DECAY,1000,15.12,19.64,,,0.0522
2024-09-10 00:00:00,600919,HOLDING_DECAY,600,7.07,5.51,,,-0.0497
2024-09-10 00:00:00,601229,HOLDING_DECAY,600,6.54,5.1,,,-0.0644
2024-09-10 00:00:00,601398,HOLDING_DECAY,800,5.22,5.42,,,-0.1122
2024-09-10 00:00:00,601658,HOLDING_DECAY,1000,4.32,5.61,,,-0.0847
2024-09-10 00:00:00,601838,HOLDING_DECAY,300,12.55,4.89,,,-0.1303
2024-09-10 00:00:00,601939,HOLDING_DECAY,600,6.84,5.33,,,-0.107
2024-09-10 00:00:00,603799,HOLDING_DECAY,600,21.53,16.78,,,-0.0478
2024-09-11 00:00:00,000001,HOLDING_DECAY,300,8.97,3.49,,,-0.0666
2024-09-11 00:00:00,000617,HOLDING_DECAY,1800,4.89,11.43,,,-0.0843
2024-09-11 00:00:00,002142,HOLDING_DECAY,200,17.87,4.64,,,-0.1047
2024-09-11 00:00:00,600188,HOLDING_DECAY,800,11.96,12.43,,,-0.0721
2024-09-11 00:00:00,600233,HOLDING_DECAY,700,15.06,13.69,,,0.048
2024-09-11 00:00:00,600919,HOLDING_DECAY,400,6.91,3.59,,,-0.0712
2024-09-11 00:00:00,601229,HOLDING_DECAY,500,6.28,4.08,,,-0.1016
2024-09-11 00:00:00,601398,HOLDING_DECAY,500,5.1,3.31,,,-0.1327
2024-09-11 00:00:00,601658,HOLDING_DECAY,700,4.2,3.82,,,-0.1102
2024-09-11 00:00:00,601838,HOLDING_DECAY,300,12.29,4.79,,,-0.1483
2024-09-11 00:00:00,601939,HOLDING_DECAY,400,6.67,3.46,,,-0.1292
2024-09-11 00:00:00,603799,HOLDING_DECAY,500,22.18,14.4,,,-0.019
2024-09-12 00:00:00,000001,HOLDING_DECAY,300,9.06,3.53,,,-0.0572
2024-09-12 00:00:00,000617,HOLDING_DECAY,1300,4.92,8.31,,,-0.0787
2024-09-12 00:00:00,002142,HOLDING_DECAY,100,17.87,2.32,,,-0.1047
2024-09-12 00:00:00,600188,HOLDING_DECAY,600,12.18,9.49,,,-0.0551
2024-09-12 00:00:00,600233,HOLDING_DECAY,500,14.65,9.51,,,0.0195
2024-09-12 00:00:00,600919,HOLDING_DECAY,300,6.96,2.71,,,-0.0645
2024-09-12 00:00:00,601229,HOLDING_DECAY,300,6.31,2.46,,,-0.0973
2024-09-12 00:00:00,601398,HOLDING_DECAY,400,5.1,2.65,,,-0.1327
2024-09-12 00:00:00,601658,HOLDING_DECAY,500,4.23,2.75,,,-0.1038
2024-09-12 00:00:00,601838,HOLDING_DECAY,200,12.64,3.28,,,-0.124
2024-09-12 00:00:00,601939,HOLDING_DECAY,300,6.64,2.59,,,-0.1332
2024-09-12 00:00:00,603799,HOLDING_DECAY,300,21.8,8.49,,,-0.0358
2024-09-13 00:00:00,000001,HOLDING_DECAY,200,9.02,2.34,,,-0.0614
2024-09-13 00:00:00,000617,HOLDING_DECAY,900,4.86,5.68,,,-0.0899
2024-09-13 00:00:00,002142,HOLDING_DECAY,100,17.65,2.29,,,-0.1157
2024-09-13 00:00:00,600188,HOLDING_DECAY,400,11.93,6.2,,,-0.0745
2024-09-13 00:00:00,600233,HOLDING_DECAY,300,14.67,5.72,,,0.0209
2024-09-13 00:00:00,600919,HOLDING_DECAY,200,6.91,1.79,,,-0.0712
2024-09-13 00:00:00,601229,HOLDING_DECAY,200,6.28,1.63,,,-0.1016
2024-09-13 00:00:00,601398,HOLDING_DECAY,300,5.12,1.99,,,-0.1293
2024-09-13 00:00:00,601658,HOLDING_DECAY,300,4.26,1.66,,,-0.0975
2024-09-13 00:00:00,601838,HOLDING_DECAY,100,12.46,1.62,,,-0.1365
2024-09-13 00:00:00,601939,HOLDING_DECAY,200,6.67,1.73,,,-0.1292
2024-09-13 00:00:00,603799,HOLDING_DECAY,200,21.14,5.49,,,-0.065
2024-09-18 00:00:00,000001,HOLDING_DECAY,100,9.08,1.18,,,-0.0552
2024-09-18 00:00:00,000617,HOLDING_DECAY,600,4.91,3.83,,,-0.0805
2024-09-18 00:00:00,600188,HOLDING_DECAY,300,12.3,4.79,,,-0.0458
2024-09-18 00:00:00,600233,HOLDING_DECAY,300,15.0,5.84,,,0.0438
2024-09-18 00:00:00,600919,HOLDING_DECAY,200,6.95,1.81,,,-0.0659
2024-09-18 00:00:00,601229,HOLDING_DECAY,200,6.29,1.63,,,-0.1001
2024-09-18 00:00:00,601398,HOLDING_DECAY,200,5.23,1.36,,,-0.1105
2024-09-18 00:00:00,601658,HOLDING_DECAY,200,4.33,1.12,,,-0.0826
2024-09-18 00:00:00,601838,HOLDING_DECAY,100,12.62,1.64,,,-0.1254
2024-09-18 00:00:00,601939,HOLDING_DECAY,200,6.77,1.76,,,-0.1162
2024-09-18 00:00:00,603799,HOLDING_DECAY,200,21.35,5.55,,,-0.0557
2024-09-19 00:00:00,000001,HOLDING_DECAY,100,9.12,1.18,,,-0.051
2024-09-19 00:00:00,000617,HOLDING_DECAY,500,5.0,3.25,,,-0.0637
2024-09-19 00:00:00,600188,HOLDING_DECAY,200,12.39,3.22,,,-0.0388
2024-09-19 00:00:00,600233,HOLDING_DECAY,200,15.02,3.9,,,0.0452
2024-09-19 00:00:00,600919,HOLDING_DECAY,100,6.88,0.89,,,-0.0753
2024-09-19 00:00:00,601229,HOLDING_DECAY,100,6.28,0.82,,,-0.1016
2024-09-19 00:00:00,601398,HOLDING_DECAY,100,5.2,0.68,,,-0.1156
2024-09-19 00:00:00,601658,HOLDING_DECAY,200,4.31,1.12,,,-0.0869
2024-09-19 00:00:00,601939,HOLDING_DECAY,100,6.72,0.87,,,-0.1227
2024-09-19 00:00:00,603799,HOLDING_DECAY,100,21.54,2.8,,,-0.0473
2024-09-19 00:00:00,600919,SELL,100,6.88,0.89,,,-0.0753
2024-09-19 00:00:00,601939,SELL,100,6.72,0.87,,,-0.1227
2024-09-19 00:00:00,603799,SELL,100,21.54,2.8,,,-0.0473
2024-09-19 00:00:00,601398,SELL,100,5.2,0.68,,,-0.1156
2024-09-19 00:00:00,000617,SELL,900,5.0,5.84,,,-0.0637
2024-09-19 00:00:00,600233,SELL,200,15.02,3.9,,,0.0452
2024-09-19 00:00:00,601229,SELL,100,6.28,0.82,,,-0.1016
2024-09-19 00:00:00,600188,SELL,200,12.39,3.22,,,-0.0388
2024-09-19 00:00:00,601658,SELL,200,4.31,1.12,,,-0.0869
2024-09-19 00:00:00,601688,BUY,1700,12.6,21441.42,6.432425999999999,AUTO,
2024-09-19 00:00:00,300059,BUY,2100,10.68,22450.427999999996,6.735128399999998,AUTO,
2024-09-19 00:00:00,601788,BUY,1500,14.26,21411.389999999996,6.423416999999998,AUTO,
2024-09-19 00:00:00,600030,BUY,1100,18.82,20722.701999999997,6.216810599999999,AUTO,
2024-09-19 00:00:00,300999,BUY,1700,25.49,43376.33299999999,13.012899899999995,AUTO,
2024-09-19 00:00:00,600061,BUY,3800,5.82,22138.115999999998,6.641434799999999,AUTO,
2024-09-19 00:00:00,000895,BUY,2000,21.82,43683.64,13.105091999999999,AUTO,
2024-09-19 00:00:00,600660,BUY,900,48.93,44081.03699999999,13.224311099999996,AUTO,
2024-09-19 00:00:00,601360,BUY,6500,6.83,44439.395,13.331818499999997,AUTO,
2024-09-19 00:00:00,000807,BUY,3700,11.87,43962.91899999999,13.188875699999995,AUTO,
2024-09-19 00:00:00,601919,BUY,4000,11.02,44124.079999999994,13.237223999999998,AUTO,
2024-09-19 00:00:00,000002,BUY,6600,6.77,44726.68199999999,13.418004599999996,AUTO,
2024-09-24 00:00:00,300059,TAKE_PROFIT,600,11.87,9.25,,,0.1114
2024-09-25 00:00:00,600061,TAKE_PROFIT,1100,6.71,9.59,,,0.1529
2024-09-25 00:00:00,601919,TAKE_PROFIT,1200,12.21,19.03,,,0.108
2024-09-26 00:00:00,000002,TAKE_PROFIT,1900,8.04,19.84,,,0.1876
2024-09-26 00:00:00,300059,TAKE_PROFIT,400,13.99,7.27,,,0.3099
2024-09-26 00:00:00,600030,TAKE_PROFIT,300,21.88,8.52,,,0.1626
2024-09-26 00:00:00,601688,TAKE_PROFIT,500,14.24,9.25,,,0.1302
2024-09-26 00:00:00,601788,TAKE_PROFIT,400,16.02,8.32,,,0.1234
2024-09-27 00:00:00,000002,TAKE_PROFIT,1400,8.84,16.07,,,0.3058
2024-09-27 00:00:00,000807,TAKE_PROFIT,1100,13.38,19.11,,,0.1272
2024-09-27 00:00:00,300059,TAKE_PROFIT,1100,16.79,23.99,,,0.5721
2024-09-27 00:00:00,300999,TAKE_PROFIT,500,29.63,19.24,,,0.1624
2024-09-27 00:00:00,600030,TAKE_PROFIT,200,24.07,6.25,,,0.279
2024-09-27 00:00:00,600061,TAKE_PROFIT,800,7.3,7.58,,,0.2543
2024-09-27 00:00:00,601360,TAKE_PROFIT,1900,7.87,19.42,,,0.1523
2024-09-27 00:00:00,601688,TAKE_PROFIT,300,15.49,6.04,,,0.2294
2024-09-27 00:00:00,601788,TAKE_PROFIT,300,17.21,6.71,,,0.2069
2024-09-30 00:00:00,000002,TAKE_PROFIT,3300,9.72,41.66,,,0.4357
2024-09-30 00:00:00,000807,TAKE_PROFIT,700,14.42,13.11,,,0.2148
2024-09-30 00:00:00,000895,TAKE_PROFIT,600,24.95,19.44,,,0.1434
2024-09-30 00:00:00,300999,TAKE_PROFIT,300,35.05,13.66,,,0.375
2024-09-30 00:00:00,600030,TAKE_PROFIT,600,26.47,20.63,,,0.4065
2024-09-30 00:00:00,600061,TAKE_PROFIT,1900,8.03,19.81,,,0.3797
2024-09-30 00:00:00,600660,TAKE_PROFIT,200,54.55,14.17,,,0.1149
2024-09-30 00:00:00,601360,TAKE_PROFIT,1300,8.65,14.6,,,0.2665
2024-09-30 00:00:00,601688,TAKE_PROFIT,900,17.03,19.91,,,0.3516
2024-09-30 00:00:00,601788,TAKE_PROFIT,800,18.93,19.67,,,0.3275
2024-09-30 00:00:00,601919,TAKE_PROFIT,800,13.67,14.2,,,0.2405
2024-10-08 00:00:00,300999,TAKE_PROFIT,900,40.96,47.88,,,0.6069
2024-10-08 00:00:00,601360,TAKE_PROFIT,3300,9.42,40.37,,,0.3792
2024-10-08 00:00:00,601919,TAKE_PROFIT,2000,14.46,37.56,,,0.3122
2024-10-10 00:00:00,000807,HOLDING_DECAY,600,13.93,10.85,,,0.1735
2024-10-10 00:00:00,000895,HOLDING_DECAY,500,23.35,15.16,,,0.0701
2024-10-10 00:00:00,600660,HOLDING_DECAY,300,54.7,21.31,,,0.1179
2024-10-11 00:00:00,000807,HOLDING_DECAY,400,14.2,7.38,,,0.1963
2024-10-11 00:00:00,000895,HOLDING_DECAY,300,22.84,8.9,,,0.0467
2024-10-11 00:00:00,600660,HOLDING_DECAY,200,54.22,14.08,,,0.1081
2024-10-14 00:00:00,000807,HOLDING_DECAY,300,14.76,5.75,,,0.2435
2024-10-14 00:00:00,000895,HOLDING_DECAY,200,23.06,5.99,,,0.0568
2024-10-14 00:00:00,600660,HOLDING_DECAY,100,54.6,7.09,,,0.1159
2024-10-15 00:00:00,000807,HOLDING_DECAY,200,14.38,3.74,,,0.2115
2024-10-15 00:00:00,000895,HOLDING_DECAY,200,22.68,5.89,,,0.0394
2024-10-15 00:00:00,600660,HOLDING_DECAY,100,53.49,6.95,,,0.0932
2024-10-16 00:00:00,000807,HOLDING_DECAY,200,14.31,3.72,,,0.2056
2024-10-16 00:00:00,000895,HOLDING_DECAY,100,22.92,2.98,,,0.0504
2024-10-17 00:00:00,000807,HOLDING_DECAY,100,14.06,1.83,,,0.1845
2024-10-17 00:00:00,000895,HOLDING_DECAY,100,22.69,2.95,,,0.0399
2024-10-18 00:00:00,000807,HOLDING_DECAY,100,14.06,1.83,,,0.1845
2024-10-24 00:00:00,600438,BUY,1800,25.15,45315.26999999999,13.594580999999996,AUTO,
2024-10-24 00:00:00,603260,BUY,700,58.79,41194.153,12.358245899999998,AUTO,
2024-10-24 00:00:00,603392,BUY,600,76.41,45891.846,13.767553799999998,AUTO,
2024-10-24 00:00:00,002001,BUY,2000,22.74,45525.479999999996,13.657643999999998,AUTO,
2024-10-24 00:00:00,000063,BUY,1400,30.94,43359.316,13.0077948,AUTO,
2024-10-24 00:00:00,601689,BUY,1000,44.81,44854.81,13.456442999999998,AUTO,
2024-10-24 00:00:00,002625,BUY,1200,38.21,45897.85199999999,13.769355599999995,AUTO,
2024-10-24 00:00:00,601127,BUY,400,96.34,38574.53599999999,11.572360799999997,AUTO,
2024-10-24 00:00:00,300394,BUY,500,91.74,45915.86999999999,13.774760999999994,AUTO,
2024-10-24 00:00:00,002459,BUY,2800,16.27,45601.556,13.680466799999998,AUTO,
2024-10-24 00:00:00,000807,BUY,3100,14.88,46174.128,13.852238399999997,AUTO,
2024-10-24 00:00:00,601012,BUY,2400,18.6,44684.64,13.405391999999999,AUTO,
2024-10-25 00:00:00,002459,TAKE_PROFIT,800,17.9,18.6,,,0.1002
2024-10-25 00:00:00,600438,TAKE_PROFIT,500,27.67,17.97,,,0.1002
2024-10-28 00:00:00,002625,TAKE_PROFIT,300,42.59,16.59,,,0.1146
2024-10-29 00:00:00,601127,TAKE_PROFIT,100,107.91,14.01,,,0.1201
2024-10-31 00:00:00,600438,TAKE_PROFIT,300,30.75,11.98,,,0.2227
2024-11-05 00:00:00,601127,TAKE_PROFIT,300,136.23,53.08,,,0.4141
2024-11-06 00:00:00,002625,TAKE_PROFIT,200,47.5,12.34,,,0.2431
2024-11-08 00:00:00,601689,TAKE_PROFIT,300,51.76,20.17,,,0.1551
2024-11-11 00:00:00,000063,TAKE_PROFIT,400,35.37,18.37,,,0.1432
2024-11-11 00:00:00,601689,TAKE_PROFIT,200,56.94,14.79,,,0.2707
2024-11-14 00:00:00,000063,HOLDING_DECAY,300,32.57,12.69,,,0.0527
2024-11-14 00:00:00,000807,HOLDING_DECAY,1000,14.46,18.78,,,-0.0282
2024-11-14 00:00:00,002001,HOLDING_DECAY,600,21.95,17.1,,,-0.0347
2024-11-14 00:00:00,002459,HOLDING_DECAY,600,17.61,13.72,,,0.0824
2024-11-14 00:00:00,002625,HOLDING_DECAY,300,46.25,18.02,,,0.2104
2024-11-14 00:00:00,300394,HOLDING_DECAY,200,88.9,23.09,,,-0.031
2024-11-14 00:00:00,600438,HOLDING_DECAY,300,28.9,11.26,,,0.1491
2024-11-14 00:00:00,601012,HOLDING_DECAY,800,19.19,19.94,,,0.0317
2024-11-14 00:00:00,601689,HOLDING_DECAY,200,52.72,13.69,,,0.1765
2024-11-14 00:00:00,603260,HOLDING_DECAY,300,59.09,23.02,,,0.0051
2024-11-14 00:00:00,603392,HOLDING_DECAY,200,73.75,19.16,,,-0.0348
2024-11-15 00:00:00,000063,HOLDING_DECAY,300,32.31,12.59,,,0.0443
2024-11-15 00:00:00,000807,HOLDING_DECAY,700,14.39,13.08,,,-0.0329
2024-11-15 00:00:00,002001,HOLDING_DECAY,500,21.53,13.98,,,-0.0532
2024-11-15 00:00:00,002459,HOLDING_DECAY,500,16.4,10.65,,,0.008
2024-11-15 00:00:00,002625,HOLDING_DECAY,200,41.63,10.81,,,0.0895
2024-11-15 00:00:00,300394,HOLDING_DECAY,100,81.86,10.63,,,-0.1077
2024-11-15 00:00:00,600438,HOLDING_DECAY,300,26.55,10.34,,,0.0557
2024-11-15 00:00:00,601012,HOLDING_DECAY,500,18.52,12.03,,,-0.0043
2024-11-15 00:00:00,601689,HOLDING_DECAY,100,50.2,6.52,,,0.1203
2024-11-15 00:00:00,603260,HOLDING_DECAY,200,58.5,15.19,,,-0.0049
2024-11-15 00:00:00,603392,HOLDING_DECAY,200,72.16,18.74,,,-0.0556
2024-11-18 00:00:00,000063,HOLDING_DECAY,200,31.67,8.23,,,0.0236
2024-11-18 00:00:00,000807,HOLDING_DECAY,500,13.51,8.77,,,-0.0921
2024-11-18 00:00:00,002001,HOLDING_DECAY,300,21.3,8.3,,,-0.0633
2024-11-18 00:00:00,002459,HOLDING_DECAY,300,16.54,6.44,,,0.0166
2024-11-18 00:00:00,002625,HOLDING_DECAY,100,37.86,4.92,,,-0.0092
2024-11-18 00:00:00,300394,HOLDING_DECAY,100,79.84,10.37,,,-0.1297
2024-11-18 00:00:00,600438,HOLDING_DECAY,200,26.74,6.95,,,0.0632
2024-11-18 00:00:00,601012,HOLDING_DECAY,400,18.21,9.46,,,-0.021
2024-11-18 00:00:00,601689,HOLDING_DECAY,100,50.05,6.5,,,0.1169
2024-11-18 00:00:00,603260,HOLDING_DECAY,100,57.92,7.52,,,-0.0148
2024-11-18 00:00:00,603392,HOLDING_DECAY,100,71.0,9.22,,,-0.0708
2024-11-19 00:00:00,000063,HOLDING_DECAY,100,31.88,4.14,,,0.0304
2024-11-19 00:00:00,000807,HOLDING_DECAY,300,13.59,5.29,,,-0.0867
2024-11-19 00:00:00,002001,HOLDING_DECAY,200,21.44,5.57,,,-0.0572
2024-11-19 00:00:00,002459,HOLDING_DECAY,200,17.05,4.43,,,0.0479
2024-11-19 00:00:00,002625,HOLDING_DECAY,100,38.91,5.05,,,0.0183
2024-11-19 00:00:00,300394,HOLDING_DECAY,100,82.16,10.67,,,-0.1044
2024-11-19 00:00:00,600438,HOLDING_DECAY,100,27.41,3.56,,,0.0899
2024-11-19 00:00:00,601012,HOLDING_DECAY,300,18.64,7.26,,,0.0022
2024-11-19 00:00:00,601689,HOLDING_DECAY,100,52.37,6.8,,,0.1687
2024-11-19 00:00:00,603260,HOLDING_DECAY,100,58.72,7.63,,,-0.0012
2024-11-19 00:00:00,603392,HOLDING_DECAY,100,72.14,9.37,,,-0.0559
2024-11-20 00:00:00,000063,HOLDING_DECAY,100,31.78,4.13,,,0.0271
2024-11-20 00:00:00,000807,HOLDING_DECAY,200,13.8,3.58,,,-0.0726
2024-11-20 00:00:00,002001,HOLDING_DECAY,200,21.51,5.59,,,-0.0541
2024-11-20 00:00:00,002459,HOLDING_DECAY,200,16.98,4.41,,,0.0436
2024-11-20 00:00:00,600438,HOLDING_DECAY,100,27.0,3.51,,,0.0736
2024-11-20 00:00:00,601012,HOLDING_DECAY,200,18.6,4.83,,,0.0
2024-11-21 00:00:00,000807,HOLDING_DECAY,200,13.86,3.6,,,-0.0685
2024-11-21 00:00:00,002001,HOLDING_DECAY,100,21.49,2.79,,,-0.055
2024-11-21 00:00:00,002459,HOLDING_DECAY,100,17.06,2.22,,,0.0486
2024-11-21 00:00:00,601012,HOLDING_DECAY,100,18.61,2.42,,,0.0005
2024-11-21 00:00:00,002001,SELL,100,21.49,2.79,,,-0.055
2024-11-21 00:00:00,002459,SELL,100,17.06,2.22,,,0.0486
2024-11-21 00:00:00,000807,SELL,200,13.86,3.6,,,-0.0685
2024-11-21 00:00:00,601012,SELL,100,18.61,2.42,,,0.0005
2024-11-21 00:00:00,003816,BUY,11800,4.07,48074.026,14.422207799999999,AUTO,
2024-11-21 00:00:00,600875,BUY,3000,15.98,47987.939999999995,14.396381999999997,AUTO,
2024-11-21 00:00:00,600958,BUY,4400,10.96,48272.224,14.481667199999999,AUTO,
2024-11-21 00:00:00,600674,BUY,2900,16.66,48362.314,14.508694199999999,AUTO,
2024-11-21 00:00:00,600989,BUY,3000,15.64,46966.92,14.090075999999998,AUTO,
2024-11-21 00:00:00,601985,BUY,4800,9.91,47615.568,14.284670399999998,AUTO,
2024-11-21 00:00:00,000338,BUY,3500,13.45,47122.075,14.136622499999998,AUTO,
2024-11-21 00:00:00,600547,BUY,1900,25.26,48041.99399999999,14.412598199999996,AUTO,
2024-11-21 00:00:00,601898,BUY,3700,12.73,47148.101,14.1444303,AUTO,
2024-11-21 00:00:00,600415,BUY,3700,12.93,47888.84099999999,14.366652299999997,AUTO,
2024-11-21 00:00:00,600489,BUY,3700,12.87,47666.61899999999,14.299985699999997,AUTO,
2024-11-21 00:00:00,603392,BUY,600,73.93,44402.358,13.320707399999998,AUTO,
2024-12-11 00:00:00,600415,TAKE_PROFIT,1100,14.86,21.23,,,0.1493
2024-12-12 00:00:00,000338,HOLDING_DECAY,1100,13.16,18.8,,,-0.0216
2024-12-12 00:00:00,003816,HOLDING_DECAY,3600,3.95,18.47,,,-0.0295
2024-12-12 00:00:00,600415,HOLDING_DECAY,800,14.9,15.48,,,0.1524
2024-12-12 00:00:00,600489,HOLDING_DECAY,1200,12.72,19.82,,,-0.0117
2024-12-12 00:00:00,600547,HOLDING_DECAY,600,24.8,19.32,,,-0.0182
2024-12-12 00:00:00,600674,HOLDING_DECAY,900,16.48,19.26,,,-0.0108
2024-12-12 00:00:00,600875,HOLDING_DECAY,900,15.16,17.72,,,-0.0513
2024-12-12 00:00:00,600958,HOLDING_DECAY,1400,10.9,19.82,,,-0.0055
2024-12-12 00:00:00,600989,HOLDING_DECAY,900,15.38,17.98,,,-0.0166
2024-12-12 00:00:00,601898,HOLDING_DECAY,1200,12.66,19.73,,,-0.0055
2024-12-12 00:00:00,601985,HOLDING_DECAY,1500,9.61,18.72,,,-0.0303
2024-12-12 00:00:00,603392,HOLDING_DECAY,200,76.62,19.9,,,0.0364
2024-12-13 00:00:00,000338,HOLDING_DECAY,800,12.81,13.31,,,-0.0476
2024-12-13 00:00:00,003816,HOLDING_DECAY,2500,3.89,12.63,,,-0.0442
2024-12-13 00:00:00,600415,HOLDING_DECAY,600,14.09,10.98,,,0.0897
2024-12-13 00:00:00,600489,HOLDING_DECAY,800,12.38,12.86,,,-0.0381
2024-12-13 00:00:00,600547,HOLDING_DECAY,400,24.19,12.57,,,-0.0424
2024-12-13 00:00:00,600674,HOLDING_DECAY,600,16.38,12.76,,,-0.0168
2024-12-13 00:00:00,600875,HOLDING_DECAY,700,14.9,13.55,,,-0.0676
2024-12-13 00:00:00,600958,HOLDING_DECAY,900,10.62,12.41,,,-0.031
2024-12-13 00:00:00,600989,HOLDING_DECAY,700,14.94,13.58,,,-0.0448
2024-12-13 00:00:00,601898,HOLDING_DECAY,800,12.2,12.68,,,-0.0416
2024-12-13 00:00:00,601985,HOLDING_DECAY,1000,9.49,12.32,,,-0.0424
2024-12-13 00:00:00,603392,HOLDING_DECAY,200,75.37,19.58,,,0.0195
2024-12-16 00:00:00,000338,HOLDING_DECAY,500,12.57,8.16,,,-0.0654
2024-12-16 00:00:00,003816,HOLDING_DECAY,1800,4.0,9.35,,,-0.0172
2024-12-16 00:00:00,600415,HOLDING_DECAY,400,14.05,7.3,,,0.0866
2024-12-16 00:00:00,600489,HOLDING_DECAY,600,12.13,9.45,,,-0.0575
