Date,Open,High,Low,Close,Volume
2026-05-04 00:00:00-04:00,673.9193717407993,675.9871067346722,668.165745937857,672.141357421875,34542000
2026-05-05 00:00:00-04:00,677.2157986999623,682.0205161358222,676.7662804889583,680.8617553710938,37101100
2026-05-06 00:00:00-04:00,687.0250065058129,695.1660231170968,685.7263848294704,695.0062255859375,38778500
2026-05-07 00:00:00-04:00,695.8153383268437,700.4701959320079,691.0106209986512,694.1771240234375,43779100
2026-05-08 00:00:00-04:00,699.1516368844667,710.44921875,698.7321150158692,710.44921875,44320400
2026-05-11 00:00:00-04:00,709.5801817559162,713.805579696499,708.1317613118729,712.5069580078125,36019100
2026-05-12 00:00:00-04:00,707.4425277497028,709.4003981235137,695.8752835015275,706.463623046875,45873000
2026-05-13 00:00:00-04:00,709.1806902070881,715.8633489513101,704.0563165931343,713.9254760742188,40012500
2026-05-14 00:00:00-04:00,713.8355094170396,721.2374091114184,713.4359241362712,718.9998168945312,33327500
2026-05-15 00:00:00-04:00,709.3604881552494,714.3450008365951,704.7754998097428,708.1517944335938,51792700
2026-05-18 00:00:00-04:00,710.7588622671137,711.2883097073819,698.0827906816122,705.1051025390625,49834500
2026-05-19 00:00:00-04:00,699.0418050981273,705.714465040699,694.4868131207006,700.7599487304688,46827500
2026-05-20 00:00:00-04:00,704.5157692199168,712.3671875,703.0174157954351,712.3671875,36779200
2026-05-21 00:00:00-04:00,708.2116871156971,716.3327671783537,705.9941534147096,713.7256469726562,36415400
2026-05-22 00:00:00-04:00,717.2817668085307,721.3273088449104,715.1640988544713,716.7523193359375,33118600
2026-05-26 00:00:00-04:00,725.1631283460116,730.3673702569255,723.3650554496121,729.4783935546875,34254700
2026-05-27 00:00:00-04:00,732.155448805963,732.515039000156,724.6436840304248,728.6492919921875,35148700
2026-05-28 00:00:00-04:00,728.9289290608506,735.7913827320126,725.6125662306399,734.79248046875,32840000
2026-05-29 00:00:00-04:00,737.0300569298091,740.815874477768,734.4428732975097,737.49951171875,37541700
2026-06-01 00:00:00-04:00,736.2309273283665,744.8315224447946,735.1820921097265,741.9246826171875,33890600
2026-06-02 00:00:00-04:00,741.5850600741305,745.6206032443648,738.4184960219842,745.3408813476562,30085200
2026-06-03 00:00:00-04:00,746.4896389980919,747.828194840854,740.1965670083828,743.39306640625,40270200
2026-06-04 00:00:00-04:00,734.6726235372454,742.6838392688934,731.815777671541,739.7969970703125,40782600
2026-06-05 00:00:00-04:00,729.2585667367451,730.8867822650427,703.5468328396532,704.2860107421875,99606600
2026-06-08 00:00:00-04:00,717.0220156925686,722.2363170978037,712.2872288217055,715.283935546875,47401500
2026-06-09 00:00:00-04:00,722.1863106332692,724.863361278284,685.6165148330579,707.052978515625,91932200
2026-06-10 00:00:00-04:00,700.8897497708573,710.4992458337158,692.1693523412803,692.9285278320312,65334300
2026-06-11 00:00:00-04:00,698.5223198057862,717.5813914617661,694.2370511794155,716.332763671875,71798900
2026-06-12 00:00:00-04:00,716.8222099862159,723.2152086039907,710.4992028084189,720.5481567382812,51168400
2026-06-15 00:00:00-04:00,737.2897407963812,743.9424640540115,736.5705604269921,743.1832885742188,46710200
2026-06-16 00:00:00-04:00,741.4351902855873,743.4029984406948,728.8390476265988,729.0587768554688,45348700
2026-06-17 00:00:00-04:00,734.38293083454,734.8723831709506,720.058646070882,721.7168579101562,51669300
2026-06-18 00:00:00-04:00,736.390778085872,741.005701773832,731.7059239216511,739.8070068359375,50154600
2026-06-22 00:00:00-04:00,742.02001953125,745.4500122070312,734.3900146484375,737.9500122070312,43518600
2026-06-23 00:00:00-04:00,715.739990234375,723.6099853515625,712.1099853515625,713.6500244140625,53354200
2026-06-24 00:00:00-04:00,715.3699951171875,719.9299926757812,704.4500122070312,710.6199951171875,52480400
2026-06-25 00:00:00-04:00,725.9000244140625,726.8300170898438,705.2999877929688,716.3800048828125,49668000
2026-06-26 00:00:00-04:00,707.1300048828125,715.5599975585938,702.8099975585938,706.52001953125,47081800
2026-06-29 00:00:00-04:00,713.989990234375,724.5800170898438,705.1699829101562,724.0800170898438,44939100
2026-06-30 00:00:00-04:00,724.1799926757812,737.6199951171875,723.9099731445312,736.4000244140625,42121800
2026-07-01 00:00:00-04:00,729.1900024414062,731.9199829101562,724.5999755859375,725.1699829101562,40803800
2026-07-02 00:00:00-04:00,725.5800170898438,730.8300170898438,707.5599975585938,712.5999755859375,50959800
2026-07-06 00:00:00-04:00,719.9299926757812,726.0800170898438,718.4500122070312,722.8200073242188,30220400
2026-07-07 00:00:00-04:00,714.1699829101562,716.3499755859375,704.9000244140625,709.4299926757812,42483100
2026-07-08 00:00:00-04:00,704.9500122070312,712.260009765625,700.9099731445312,711.4400024414062,35603200
2026-07-09 00:00:00-04:00,718.3300170898438,724.22998046875,715.1300048828125,723.280029296875,33654700
2026-07-10 00:00:00-04:00,720.7000122070312,726.3900146484375,717.0,725.510009765625,26415900
2026-07-13 00:00:00-04:00,717.719970703125,718.739990234375,710.0800170898438,711.739990234375,36552400
2026-07-14 00:00:00-04:00,720.219970703125,722.2899780273438,714.3400268554688,719.6900024414062,29448100
2026-07-15 00:00:00-04:00,723.8499755859375,724.3599853515625,710.22998046875,717.739990234375,32627600
2026-07-16 00:00:00-04:00,712.010009765625,713.5999755859375,702.6099853515625,705.9400024414062,39402000
2026-07-17 00:00:00-04:00,691.6500244140625,702.2999877929688,686.760009765625,695.3300170898438,54109300
2026-07-20 00:00:00-04:00,702.1599731445312,705.7999877929688,695.510009765625,696.0599975585938,29687600
2026-07-21 00:00:00-04:00,706.5700073242188,710.0499877929688,702.7999877929688,708.969970703125,33728300
2026-07-22 00:00:00-04:00,703.6199951171875,709.6500244140625,703.6199951171875,705.3499755859375,23692200
2026-07-23 00:00:00-04:00,694.6699829101562,698.6599731445312,687.7899780273438,691.9600219726562,44028600
2026-07-24 00:00:00-04:00,690.4099731445312,692.6300048828125,682.47998046875,684.22998046875,42876700
2026-07-27 00:00:00-04:00,691.6799926757812,692.2999877929688,675.9500122070312,682.1199951171875,42681500
2026-07-28 00:00:00-04:00,676.22998046875,679.4000244140625,667.8800048828125,675.489990234375,51398700
2026-07-29 00:00:00-04:00,675.510009765625,680.0499877929688,661.1400146484375,661.72998046875,57233300
2026-07-30 00:00:00-04:00,674.760009765625,685.1199951171875,673.2999877929688,683.5499877929688,66753700
2026-07-31 00:00:00-04:00,692.1099853515625,695.77001953125,680.0499877929688,687.989990234375,50540500
2026-08-03 00:00:00-04:00,688.2999877929688,701.5900268554688,685.8200073242188,700.0700073242188,44965100
2026-08-04 00:00:00-04:00,708.1599731445312,725.6599731445312,707.530029296875,723.8499755859375,59778600
2026-08-05 00:00:00-04:00,726.25,728.5399780273438,716.9199829101562,717.2999877929688,33540200
2026-08-06 00:00:00-04:00,710.8200073242188,719.3200073242188,708.5,714.6500244140625,33035900
2026-08-07 00:00:00-04:00,720.1500244140625,723.6300048828125,716.510009765625,723.030029296875,31070400
2026-08-10 00:00:00-04:00,722.3900146484375,724.6699829101562,720.3300170898438,720.8699951171875,26243200
2026-08-11 00:00:00-04:00,723.2899780273438,723.3499755859375,715.5,718.4500122070312,29286100
2026-08-12 00:00:00-04:00,726.969970703125,727.25,722.9199829101562,723.7000122070312,28772933
